sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2020-21,2019-20,11,28,5,false,1561,1207,35,4,55.75,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,26,0,,,1.3461538461538463,26,30,7,10,-12,0,,,,,,8,1,1,12,12,0,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1314.8475773872626,46.95884204954509,1612.2387574271056,57.57995562239663,,55,5babbe645ffb,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2021-22,2020-21,11,28,5,false,1578,1617,39,6,56.357142857142854,57.75,,,,,,,1645,58.75,1457,52.035714285714285,26,0,,,1.3076923076923077,26,33,13,9,1,0,,,,,,8,1,1,12,16,0,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1633.6274253300003,58.343836618928584,1642.3775092705805,58.65633961680645,,55,6ae53959ac30,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2022-23,2021-22,11,28,5,false,1663,1501,33,0,59.392857142857146,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,26,0,,,2.3076923076923075,26,27,9,8,3,0,,,,,,8,1,1,12,16,0,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1466.7078012475051,52.382421473125184,1662.5163472618701,59.375583830781075,,55,7db449dfa863,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2023-24,2022-23,11,28,5,false,1683,1428,33,0,60.107142857142854,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,26,0,,,2.1923076923076925,26,26,11,6,4,0,,,,,,8,1,1,12,20,0,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1719.1495989999137,61.39819996428263,,55,2a84996b516a,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2024-25,2023-24,11,28,5,false,1767,1681,32,2,63.107142857142854,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,26,0,,,1.4230769230769231,26,29,13,11,8,0,,,,,,8,1,1,12,4,0,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1714.5872675187443,61.23525955424087,,55,a6e9f92d83f6,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2025-26,2024-25,11,28,5,false,1543,1444,29,1,55.107142857142854,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,26,0,,,1.6923076923076923,26,25,6,9,-5,0,,,,,,8,1,1,12,8,0,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1518.7354955880173,54.24055341385776,,55,71a4b81a55e0,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2020-21,2019-20,16,23,5,false,1188,1114,32,3,51.65217391304348,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,21,0,,,1.7619047619047619,21,25,7,10,-3,0,,,,,,3,1,1,17,20,0,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1173.5640425756817,51.02452359024703,1242.0883298529216,54.003840428387896,,55,de8a604a1657,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2021-22,2020-21,16,23,5,false,1422,1177,28,4,61.82608695652174,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,21,0,,,1.380952380952381,21,25,10,8,3,0,,,,,,3,1,1,17,4,0,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1236.9240292167237,53.77930561811842,1450.203511608394,63.0523265916693,,55,35526a2ffafc,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2022-23,2021-22,16,23,5,false,1393,1122,26,3,60.56521739130435,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,21,0,,,2.3333333333333335,21,23,13,2,13,0,,,,,,3,1,1,17,4,0,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1112.8111678776331,48.38309425554927,1403.6035928130336,61.026243165784074,,55,65d58aa0e3ae,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2023-24,2022-23,16,23,5,false,1413,1085,29,2,61.43478260869565,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,21,0,,,2.238095238095238,21,23,11,7,6,0,,,,,,3,1,1,17,16,0,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1100.0328547404902,47.82751542349957,1400.801717076381,60.90442248158178,,55,291eebc880a2,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2024-25,2023-24,16,23,5,false,1462,1367,27,2,63.56521739130435,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,21,0,,,1.9523809523809523,21,24,10,6,11,0,,,,,,3,1,1,17,4,0,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1436.9101089005462,62.474352560893315,,55,0a92238fc17e,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2025-26,2024-25,16,23,5,false,1262,1307,28,4,54.869565217391305,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,1.3333333333333333,21,24,4,10,-8,0,,,,,,3,1,1,17,8,0,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1212.9652755830875,52.73762067752555,,55,439f261a429b,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2020-21,2019-20,21,18,5,false,976,865,19,2,54.22222222222222,48.05555555555556,,,,,,,886,49.22222222222222,768,42.666666666666664,17,0,,,1.2352941176470589,17,19,6,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,896.1727611432091,49.78737561906717,1014.6767254331661,56.37092919073145,,55,dc98d0376744,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2021-22,2020-21,21,18,5,false,1207,928,21,4,67.05555555555556,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,17,0,,,1.2352941176470589,17,21,10,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,971.4085084485752,53.96713935825417,1181.7592416084526,65.6532912004696,,55,17afedb0c8fd,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2022-23,2021-22,21,18,5,false,1154,1149,15,0,64.11111111111111,63.833333333333336,,,,,,,1145,63.611111111111114,1000,55.55555555555556,17,0,,,2.6470588235294117,17,15,6,2,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1139.265768648044,63.29254270266912,1150.8104465685424,63.933913698252354,,55,99c281b32f56,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2023-24,2022-23,21,18,5,false,1150,964,17,0,63.888888888888886,53.55555555555556,,,,,,,954,53,845,46.94444444444444,17,0,,,1.411764705882353,17,17,9,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,996.2801720475503,55.34889844708613,1160.2729542003817,64.45960856668788,,55,a39e1a72098e,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2024-25,2023-24,21,18,5,false,1063,956,17,1,59.05555555555556,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,17,0,,,1.588235294117647,17,17,11,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1082.0968360156246,60.116490889756925,,55,606dfdefbccb,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2025-26,2024-25,21,18,5,false,1073,942,16,1,59.611111111111114,52.333333333333336,,,,,,,927,51.5,841,46.72222222222222,17,0,,,2.411764705882353,17,16,6,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,912.9456155568754,50.71920086427085,1004.9855610763206,55.8325311709067,,55,73261d35b823,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2020-21,2019-20,26,13,5,false,678,626,12,0,52.15384615384615,48.15384615384615,,,,,,,634,48.76923076923077,567,43.61538461538461,12,0,,,1.1666666666666667,12,12,5,4,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,661.0222769997476,50.84786746151905,738.3751535028526,56.79808873098867,,55,5fce185dc3f5,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2021-22,2020-21,26,13,5,false,742,616,16,4,57.07692307692308,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,12,0,,,1.0833333333333333,12,16,6,3,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,652.4643864194713,50.18956818611318,757.7852368322074,58.29117206401595,,55,48df38b83639,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2022-23,2021-22,26,13,5,false,883,848,12,0,67.92307692307692,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,12,0,,,2.9166666666666665,12,12,8,0,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,822.1060260700225,63.23892508230942,852.2609392449644,65.55853378807419,,55,b4ce40b451a5,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2023-24,2022-23,26,13,5,false,828,617,11,0,63.69230769230769,47.46153846153846,,,,,,,619,47.61538461538461,548,42.15384615384615,12,0,,,1.5,12,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,637.2043322278133,49.01571786367795,786.8575673226669,60.52750517866669,,55,d725094b2efe,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2024-25,2023-24,26,13,5,false,669,692,13,1,51.46153846153846,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,12,0,,,1.4166666666666667,12,13,9,3,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,726.4666422242051,55.88204940186193,,55,685eecb0cbdb,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on repair cost (shipped rule),1,false,2025-26,2024-25,26,13,5,false,782,756,9,0,60.15384615384615,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,12,0,,,1.8333333333333333,12,9,2,5,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,725.7808375036395,55.82929519258766,,55,32f63ab9f3ba,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2020-21,2019-20,1,38,5,false,1997,1628,51,5,52.55263157894737,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,36,0,,,1.2222222222222223,33,37,10,10,-4,0,,,,,,18,2,2,3,1.9422435063762862,1.3115326945149817,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1629.8410135822319,42.8905529890061,2074.9259425746823,54.60331427828111,,55,98b82c09e797,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2021-22,2020-21,1,38,5,false,2231,1896,53,8,58.71052631578947,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,36,0,,,1.4444444444444444,33,40,17,6,21,0,,,,,,18,1,1,2,1.7161238707805992,1.3183458513696051,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1900.8006137807054,50.02106878370277,2298.719519081961,60.492618923209506,,55,afeb5fe71ddc,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2022-23,2021-22,1,38,5,false,2108,1842,41,0,55.473684210526315,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,0,,,4,33,32,18,5,21,0,,,,,,18,2,2,3,4.243413123950539,1.2590713867343826,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2154.751941259016,56.70399845418463,,55,fe5b3efc1102,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2023-24,2022-23,1,38,5,false,2243,1806,48,1,59.026315789473685,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,0,,,2.361111111111111,33,36,14,14,1,0,,,,,,18,1,1,2,4.567566704335533,1.3183458513696051,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1847.281228959663,48.61266391999113,2310.34074651175,60.79844069767763,,55,7df5f95f1759,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2024-25,2023-24,1,38,5,false,2361,1908,45,2,62.13157894736842,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,36,0,,,1.4722222222222223,33,33,20,4,26,0,,,,,,18,1,1,2,1.6312483341334527,1.3183458513696051,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2293.234861881087,60.348285838975976,,55,d0f719155ebc,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2025-26,2024-25,1,38,5,false,2183,1523,45,1,57.44736842105263,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,0,,,1.4444444444444444,33,30,10,11,-5,0,,,,,,18,1,1,2,2.2809994900862023,1.4504631884618018,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2128.3505910611602,56.00922608055685,,55,cdb305de770a,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2020-21,2019-20,6,33,5,false,1805,1472,43,2,54.696969696969695,44.60606060606061,,,,,,,1475,44.696969696969695,1289,39.06060606060606,31,0,,,1.5806451612903225,31,34,12,13,-3,0,,,,,,13,2,2,8,5.588707683919331,1.2720881021987416,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1534.394651048999,46.49680760754543,1835.6534484438496,55.625862074056045,,55,97ea61125f1b,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2021-22,2020-21,6,33,5,false,1923,1574,46,6,58.27272727272727,47.696969696969695,,,,,,,1610,48.78787878787879,1365,41.36363636363637,31,0,,,1.6129032258064515,31,38,11,12,9,0,,,,,,13,1,1,7,2.470485952321866,1.2807861405043741,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1609.57570800674,48.77502145474969,1992.4623055640288,60.37764562315239,,55,0e990ffa7a1d,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2022-23,2021-22,6,33,5,false,1822,1593,40,2,55.21212121212121,48.27272727272727,,,,,,,1532,46.42424242424242,1404,42.54545454545455,31,0,,,2.193548387096774,31,33,13,4,18,0,,,,,,13,5,5,11,3.799894626831147,1.1932913306111166,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1557.4285121108142,47.1948033972974,1829.0408568921189,55.42548051188239,,55,4d36c0997487,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2023-24,2022-23,6,33,5,false,2038,1724,35,1,61.75757575757576,52.24242424242424,,,,,,,1702,51.57575757575758,1484,44.96969696969697,31,0,,,3.129032258064516,31,27,13,2,19,0,,,,,,13,3,3,9,2.295477722334681,1.2629198996603723,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1721.7944263935356,52.175588678591986,2066.6850871368197,62.62682082232787,,55,a4cd558c8a6c,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2024-25,2023-24,6,33,5,false,1977,1744,42,3,59.90909090909091,52.84848484848485,,,,,,,1641,49.72727272727273,1485,45,31,0,,,1.5483870967741935,31,34,20,5,20,0,,,,,,13,4,4,10,1.8976031559287776,1.2031126584350769,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1754.9002266108062,53.17879474578201,2000.050938136381,60.60760418595094,,55,7d06f846b27d,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2025-26,2024-25,6,33,5,false,1990,1743,39,1,60.303030303030305,52.81818181818182,,,,,,,1663,50.39393939393939,1547,46.878787878787875,31,0,,,2.5806451612903225,31,32,6,14,-8,0,,,,,,13,3,3,9,2.283364557444905,1.1850189448217334,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1697.4225268293555,51.43704626755623,1903.992285049881,57.696735910602456,,55,135d9da53c17,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2020-21,2019-20,11,28,5,false,1637,1207,32,1,58.464285714285715,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,26,0,,,2.1538461538461537,26,27,8,7,1,0,,,,,,8,2,2,13,1.2517028216909836,0.9928283572042704,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1314.8475773872626,46.95884204954509,1672.5618607540875,59.73435216978884,,55,5babbe645ffb,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2021-22,2020-21,11,28,5,false,1716,1617,36,2,61.285714285714285,57.75,,,,,,,1645,58.75,1457,52.035714285714285,26,0,,,1.5,26,28,13,5,12,0,,,,,,8,2,2,13,1.7298310005976134,1.0579318560373374,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1633.6274253300003,58.343836618928584,1748.3348491976396,62.44053032848713,,55,6ae53959ac30,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2022-23,2021-22,11,28,5,false,1592,1501,37,3,56.857142857142854,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,26,0,,,1.8846153846153846,26,27,12,3,11,0,,,,,,8,5,5,16,1.419151057262063,1.2604037374081754,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1466.7078012475051,52.382421473125184,1583.5631764528027,56.55582773045724,,55,7db449dfa863,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2023-24,2022-23,11,28,5,false,1686,1428,35,2,60.214285714285715,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,26,0,,,1.5,26,28,11,7,8,0,,,,,,8,3,3,14,2.7710663840368497,1.1601443492052526,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1709.3053122041053,61.04661829300376,,55,2a84996b516a,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2024-25,2023-24,11,28,5,false,1824,1681,30,0,65.14285714285714,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,26,0,,,3.5384615384615383,26,23,14,5,14,0,,,,,,8,2,2,13,1.3042590493030062,1.1718629789952042,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.6369668324785,58.87989167258852,1811.8541711861565,64.70907754236273,,55,a6e9f92d83f6,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2025-26,2024-25,11,28,5,false,1596,1444,35,2,57,51.57142857142857,,,,,,,1416,50.57142857142857,1259,44.964285714285715,26,0,,,2.0384615384615383,26,28,7,8,-7,0,,,,,,8,2,2,13,1.5517520172179005,0.9141574717196229,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1420.3707344105421,50.72752622894793,1520.866541521563,54.31666219719868,,55,71a4b81a55e0,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2020-21,2019-20,16,23,5,false,1188,1114,32,3,51.65217391304348,48.43478260869565,,,,,,,1080,46.95652173913044,967,42.04347826086956,21,0,,,1.7619047619047619,21,25,7,10,-3,0,,,,,,3,1,1,17,1.5748719372375035,1.2757142843751241,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1173.5640425756817,51.02452359024703,1242.0883298529216,54.003840428387896,,55,de8a604a1657,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2021-22,2020-21,16,23,5,false,1335,1177,32,3,58.04347826086956,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,21,0,,,1.2857142857142858,21,26,10,6,8,0,,,,,,3,3,3,19,1.8830931216168807,1.1490044171827052,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1236.9240292167237,53.77930561811842,1399.0401956352614,60.827834592837455,,55,35526a2ffafc,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2022-23,2021-22,16,23,5,false,1362,1122,29,1,59.21739130434783,48.78260869565217,,,,,,,1061,46.130434782608695,954,41.47826086956522,21,0,,,2.0476190476190474,21,22,10,8,-2,0,,,,,,3,2,2,18,2.291878276425173,1.3197409263445994,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1112.8111678776331,48.38309425554927,1382.3665527325988,60.10289359706952,,55,65d58aa0e3ae,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2023-24,2022-23,16,23,5,false,1413,1085,29,2,61.43478260869565,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,21,0,,,2.238095238095238,21,23,11,7,6,0,,,,,,3,1,1,17,2.62688920539199,1.1045818803735834,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1100.0328547404902,47.82751542349957,1400.801717076381,60.90442248158178,,55,291eebc880a2,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2024-25,2023-24,16,23,5,false,1490,1367,20,1,64.78260869565217,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,22,0,,,2.590909090909091,22,20,7,4,6,0,,,,,,3,3,3,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264299,61.27096601854043,1489.5237797628822,64.7619034679514,,55,0a92238fc17e,-,none
TestDiagWildcardDriftTrigger#1,1787752814-1748204,first-half trigger on XI drift > 1.0 pts/gw,2,false,2025-26,2024-25,16,23,5,false,1358,1307,24,1,59.04347826086956,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,21,0,,,2.3333333333333335,21,20,3,8,-8,0,,,,,,3,2,2,18,0.4130043333100346,0.23700378896434668,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1269.5035231348406,55.195805353688726,,55,439f261a429b,-,none
