sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2021-22,2020-21,11,28,5,false,1672,1604,32,4,59.714285714285715,57.285714285714285,,,,,,,1632,58.285714285714285,1444,51.57142857142857,26,26,25,0,1.0769230769230769,26,32,12,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,1,2,36,22,26,6,,,,,,,,,,,1602.0877101926003,57.217418221164294,1768.99895812737,63.17853421883465,,55,b9a408253035,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2022-23,2021-22,11,28,5,false,1649,1548,32,4,58.892857142857146,55.285714285714285,,,,,,,1450,51.785714285714285,1364,48.714285714285715,26,26,19,0,1.7307692307692308,26,32,9,9,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,1,3,29,11,34,18,,,,,,,,,,,1484.6570035466896,53.02346441238177,1669.1048097212342,59.61088606147265,,55,f82a462d3eb2,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2023-24,2022-23,11,28,5,false,1737,1424,29,1,62.035714285714285,50.857142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,26,26,20,0,1.6153846153846154,26,29,7,9,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,2,1,34,9,37,4,,,,,,,,,,,1412.0616730355432,50.430774036983685,1798.435052506008,64.229823303786,,55,025d70cb5565,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2024-25,2023-24,11,28,5,false,1860,1704,28,2,66.42857142857143,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,26,26,24,0,1.3076923076923077,26,28,16,7,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,2,0,33,3,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1780.290214507321,63.58179337526146,,55,d7639030dcde,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2025-26,2024-25,11,28,5,false,1589,1489,26,1,56.75,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,26,26,16,0,2.076923076923077,26,26,10,12,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,4,0,33,4,0,0,,,,,,,,,,,1489.4444416753352,53.19444434554769,1587.8176353134832,56.70777268976725,,55,b5c18c2f39b5,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2020-21,2019-20,16,23,5,false,1425,1189,24,2,61.95652173913044,51.69565217391305,,,,,,,1155,50.21739130434783,1042,45.30434782608695,21,21,14,0,1.7619047619047619,21,24,7,11,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,1,2,26,3,19,8,,,,,,,,,,,1229.9728241965981,53.47707931289557,1446.7689752624706,62.90299892445524,,55,38103e5146cf,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2021-22,2020-21,16,23,5,false,1393,1260,25,2,60.56521739130435,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,21,21,20,0,1.1428571428571428,21,25,10,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,1,0,36,23,26,6,,,,,,,,,,,1299.404660675238,56.495854811966865,1474.3686498960808,64.10298477809047,,55,88076620b267,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2022-23,2021-22,16,23,5,false,1466,1106,24,1,63.73913043478261,48.08695652173913,,,,,,,1045,45.43478260869565,938,40.78260869565217,21,21,17,0,1.5238095238095237,21,24,12,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,3,29,7,34,18,,,,,,,,,,,1120.5017860161925,48.71746895722576,1462.8023666240765,63.60010289669898,,55,f8a4e38b18ca,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2023-24,2022-23,16,23,5,false,1418,1077,25,2,61.65217391304348,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,21,21,17,0,1.380952380952381,21,25,8,6,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,2,2,34,5,37,4,,,,,,,,,,,1097.4323663170342,47.71445070943627,1457.387218045944,63.364661654171485,,55,36f167db5055,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2024-25,2023-24,16,23,5,false,1477,1336,22,1,64.21739130434783,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,21,21,17,0,1.6666666666666667,21,22,11,5,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,20,0,0,,,,,,,,,,,1341.1098827586973,58.30912533733466,1485.3815248439205,64.58180542799654,,55,35d18512b286,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2025-26,2024-25,16,23,5,false,1362,1288,24,2,59.21739130434783,56,,,,,,,1289,56.04347826086956,1127,49,21,21,18,0,1.380952380952381,21,24,6,11,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,1,2,33,3,0,0,,,,,,,,,,,1210.7845477335868,52.642806423199424,1303.47927008595,56.673011742867395,,55,334a04b1176a,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2020-21,2019-20,21,18,5,false,1117,942,21,4,62.05555555555556,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,16,16,15,0,1.1875,16,21,5,11,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,1,26,3,35,19,,,,,,,,,,,965.0577004029183,53.614316689051016,1125.9122475790546,62.55068042105859,,55,3828563d2a28,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2021-22,2020-21,21,18,5,false,1047,944,19,1,58.166666666666664,52.44444444444444,,,,,,,962,53.44444444444444,855,47.5,16,16,15,0,1.1875,16,19,7,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,1,0,36,17,26,6,,,,,,,,,,,1001.6196502423109,55.64553612457283,1144.9054262072705,63.60585701151503,,55,2614de13199f,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2022-23,2021-22,21,18,5,false,1251,1181,18,1,69.5,65.61111111111111,,,,,,,1171,65.05555555555556,1032,57.333333333333336,16,16,11,0,2.25,16,18,8,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,1,0,29,11,34,18,,,,,,,,,,,1158.6929566977274,64.37183092765152,1220.0121599153445,67.77845332863025,,55,31d9909a9a64,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2023-24,2022-23,21,18,5,false,1176,909,20,2,65.33333333333333,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,16,16,12,0,1.8125,16,20,6,5,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,1,2,34,6,37,4,,,,,,,,,,,983.9104970154252,54.661694278634734,1176.0214888406765,65.33452715781536,,55,5879fc9506cd,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2024-25,2023-24,21,18,5,false,1149,1047,16,0,63.833333333333336,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,16,16,11,0,1.9375,16,16,8,4,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,2,2,33,8,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1170.1879306869312,65.0104405937184,,55,0f4f24f82c7f,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2025-26,2024-25,21,18,5,false,1141,950,16,1,63.388888888888886,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,16,16,11,0,2,16,16,6,5,-6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,3,0,33,2,0,0,,,,,,,,,,,939.2500791521638,52.180559952897994,1079.3086613484325,59.961592297135134,,55,0f8336277f6d,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2020-21,2019-20,26,13,5,false,772,638,11,0,59.38461538461539,49.07692307692308,,,,,,,646,49.69230769230769,579,44.53846153846154,11,11,9,0,1.6363636363636365,11,11,2,7,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,1,0,35,13,0,0,,,,,,,,,,,670.4208553775125,51.57083502903942,815.451727700573,62.72705597696715,,55,d47cf2db42a3,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2021-22,2020-21,26,13,5,false,808,636,15,2,62.15384615384615,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,11,11,10,0,1.1818181818181819,11,15,5,1,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,1,36,17,28,4,,,,,,,,,,,683.4259804919013,52.571229268607794,891.8759634587398,68.60584334297998,,55,1283622164da,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2022-23,2021-22,26,13,5,false,948,812,13,0,72.92307692307692,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,11,11,8,0,2,11,13,6,3,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,2,29,8,34,18,,,,,,,,,,,799.3800118635701,61.49077014335155,948.728686930716,72.97912976390123,,55,485d7e3d0d70,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2023-24,2022-23,26,13,5,false,844,620,14,1,64.92307692307692,47.69230769230769,,,,,,,621,47.76923076923077,550,42.30769230769231,11,11,9,0,1.4545454545454546,11,14,7,1,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,1,1,34,6,37,4,,,,,,,,,,,639.9664124973258,49.228185576717365,842.7039270043582,64.82337900033525,,55,72c93b86408c,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2024-25,2023-24,26,13,5,false,778,710,12,0,59.84615384615385,54.61538461538461,,,,,,,710,54.61538461538461,637,49,11,11,7,0,2.727272727272727,11,12,6,2,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,4,33,4,0,0,,,,,,,,,,,765.6749971066165,58.89807670050896,820.1766827316478,63.090514056280604,,55,ab53d0f632bd,-,none
FLOORX#1,1787071062-2771642,"{1.0,0.4} levers on",1,false,2025-26,2024-25,26,13,5,false,792,761,14,2,60.92307692307692,58.53846153846154,,,,,,,762,58.61538461538461,660,50.76923076923077,11,11,10,0,1.3636363636363635,11,14,3,7,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,1,3,33,3,0,0,,,,,,,,,,,708.4052335728627,54.492710274835595,753.3780224481968,57.95215557293822,,55,e2397dc452c0,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2020-21,2019-20,1,38,5,false,2217,1711,42,6,58.3421052631579,45.026315789473685,,,,,,,1711,45.026315789473685,1471,38.71052631578947,36,36,33,0,1.3333333333333333,32,37,15,13,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,26,6,19,8,,,,,,,,,,,1726.4583824322613,45.43311532716477,2257.7418307222997,59.414258703218415,,55,2aadee614ec1,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2021-22,2020-21,1,38,5,false,2228,1942,41,4,58.63157894736842,51.10526315789474,,,,,,,1987,52.28947368421053,1692,44.526315789473685,36,36,32,0,1.25,32,36,9,12,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,36,26,26,6,,,,,,,,,,,1931.8732187563267,50.83876891464018,2326.1148189650426,61.21354786750112,,55,2ee4dc9e44a7,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2022-23,2021-22,1,38,5,false,2142,1842,39,2,56.36842105263158,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,36,36,28,0,1.6388888888888888,32,35,17,4,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,29,6,34,18,,,,,,,,,,,1851.9591496843016,48.73576709695531,2180.0500157736346,57.36973725720091,,55,fe5b3efc1102,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2023-24,2022-23,1,38,5,false,2335,1809,39,2,61.44736842105263,47.60526315789474,,,,,,,1780,46.8421052631579,1569,41.28947368421053,36,36,29,0,1.3611111111111112,32,33,10,6,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,34,17,37,4,,,,,,,,,,,1848.0006352101223,48.63159566342427,2422.5599997170266,63.75157893992175,,55,7df5f95f1759,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2024-25,2023-24,1,38,5,false,2385,1847,39,3,62.76315789473684,48.60526315789474,,,,,,,1825,48.026315789473685,1643,43.23684210526316,36,36,25,0,1.9722222222222223,32,37,11,8,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,0,0,,,,,,,,,,,1917.9934896667921,50.47351288596821,2370.795791538435,62.389362935221975,,55,5062709cbae7,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2025-26,2024-25,1,38,5,false,2186,1514,37,3,57.526315789473685,39.8421052631579,,,,,,,1529,40.23684210526316,1375,36.18421052631579,36,36,28,0,1.4166666666666667,32,32,10,11,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,1575.5209560031244,41.46107778955591,2107.5539665343276,55.461946487745465,,55,cdb305de770a,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2020-21,2019-20,6,33,5,false,1911,1634,37,6,57.90909090909091,49.515151515151516,,,,,,,1633,49.484848484848484,1447,43.84848484848485,31,31,29,0,1.1935483870967742,31,37,11,16,-10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,26,14,19,8,,,,,,,,,,,1723.6416745105214,52.231565894258225,1984.8978734197597,60.14842040665938,,55,347628e26f13,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2021-22,2020-21,6,33,5,false,1935,1513,36,3,58.63636363636363,45.84848484848485,,,,,,,1536,46.54545454545455,1291,39.121212121212125,31,31,28,0,1.4838709677419355,31,36,9,14,-18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,36,22,26,6,,,,,,,,,,,1628.429639039166,49.346352698156544,2029.983927750499,61.51466447728785,,55,eb89dd66c059,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2022-23,2021-22,6,33,5,false,1816,1563,38,7,55.03030303030303,47.36363636363637,,,,,,,1512,45.81818181818182,1384,41.93939393939394,31,31,29,0,1.1935483870967742,31,38,16,8,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,29,10,34,18,,,,,,,,,,,1558.52870829949,47.22814267574212,1837.579084336628,55.68421467686752,,55,1319d3d56d73,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2023-24,2022-23,6,33,5,false,2105,1662,33,1,63.78787878787879,50.36363636363637,,,,,,,1635,49.54545454545455,1417,42.93939393939394,31,31,23,0,1.935483870967742,31,33,14,4,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,34,2,37,4,,,,,,,,,,,1658.4344757989352,50.25559017572531,2120.6928670648404,64.26342021408607,,55,e4d98525659c,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2024-25,2023-24,6,33,5,false,2015,1762,30,1,61.06060606060606,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,31,31,17,0,2.096774193548387,31,30,17,3,23,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,3,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,2063.7734517224135,62.53858944613374,,55,5f44285da178,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2025-26,2024-25,6,33,5,false,1981,1742,32,2,60.03030303030303,52.78787878787879,,,,,,,1660,50.303030303030305,1519,46.03030303030303,31,31,17,0,2.3225806451612905,31,32,9,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,18,0,0,,,,,,,,,,,1683.786208877141,51.023824511428515,1911.799372402794,57.93331431523618,,55,0dc2d2b17e58,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2020-21,2019-20,11,28,5,false,1692,1389,27,1,60.42857142857143,49.607142857142854,,,,,,,1387,49.535714285714285,1212,43.285714285714285,26,26,18,0,1.5,26,27,7,11,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,26,11,19,8,,,,,,,,,,,1484.3014469042141,53.01076596086479,1744.2375008191893,62.29419645782819,,55,dac65f49e6c3,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2021-22,2020-21,11,28,5,false,1672,1604,32,4,59.714285714285715,57.285714285714285,,,,,,,1632,58.285714285714285,1444,51.57142857142857,26,26,25,0,1.0769230769230769,26,32,12,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,36,22,26,6,,,,,,,,,,,1602.0877101926003,57.217418221164294,1768.99895812737,63.17853421883465,,55,b9a408253035,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2022-23,2021-22,11,28,5,false,1687,1548,31,4,60.25,55.285714285714285,,,,,,,1450,51.785714285714285,1364,48.714285714285715,26,26,18,0,1.9230769230769231,26,31,14,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,29,9,34,18,,,,,,,,,,,1484.6570035466896,53.02346441238177,1710.5304580727416,61.09037350259791,,55,f82a462d3eb2,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2023-24,2022-23,11,28,5,false,1792,1424,29,2,64,50.857142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,26,26,17,0,1.6923076923076923,26,29,11,8,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,34,17,37,4,,,,,,,,,,,1412.0616730355432,50.430774036983685,1818.4148917667962,64.9433889916713,,55,025d70cb5565,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2024-25,2023-24,11,28,5,false,1851,1704,24,0,66.10714285714286,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,26,26,17,0,1.8461538461538463,26,24,12,7,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,33,5,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1793.9745048179382,64.07051802921208,,55,d7639030dcde,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2025-26,2024-25,11,28,5,false,1590,1489,25,0,56.785714285714285,53.17857142857143,,,,,,,1461,52.17857142857143,1304,46.57142857142857,26,26,14,0,2.5384615384615383,26,25,12,5,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,11,0,0,,,,,,,,,,,1489.4444416753352,53.19444434554769,1615.1001647501112,57.6821487410754,,55,b5c18c2f39b5,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2020-21,2019-20,16,23,5,false,1428,1189,23,2,62.08695652173913,51.69565217391305,,,,,,,1155,50.21739130434783,1042,45.30434782608695,21,21,13,0,1.8095238095238095,21,23,7,11,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,26,3,19,8,,,,,,,,,,,1229.9728241965981,53.47707931289557,1451.6585471286844,63.11558900559498,,55,38103e5146cf,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2021-22,2020-21,16,23,5,false,1393,1260,25,2,60.56521739130435,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,21,21,20,0,1.1428571428571428,21,25,10,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,36,23,26,6,,,,,,,,,,,1299.404660675238,56.495854811966865,1474.3686498960808,64.10298477809047,,55,88076620b267,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2022-23,2021-22,16,23,5,false,1442,1106,22,1,62.69565217391305,48.08695652173913,,,,,,,1045,45.43478260869565,938,40.78260869565217,21,21,14,0,2.142857142857143,21,22,11,4,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,29,4,34,18,,,,,,,,,,,1120.5017860161925,48.71746895722576,1458.3199920836776,63.405217047116416,,55,f8a4e38b18ca,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2023-24,2022-23,16,23,5,false,1388,1077,24,2,60.34782608695652,46.82608695652174,,,,,,,1060,46.08695652173913,933,40.56521739130435,21,21,15,0,1.7142857142857142,21,24,8,6,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,34,4,37,4,,,,,,,,,,,1097.4323663170342,47.71445070943627,1472.559668459194,64.0243334112693,,55,36f167db5055,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2024-25,2023-24,16,23,5,false,1477,1336,22,1,64.21739130434783,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,21,21,15,0,1.6666666666666667,21,22,11,5,15,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,33,20,0,0,,,,,,,,,,,1341.1098827586973,58.30912533733466,1485.3815248439205,64.58180542799654,,55,35d18512b286,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2025-26,2024-25,16,23,5,false,1425,1288,22,2,61.95652173913044,56,,,,,,,1289,56.04347826086956,1127,49,21,21,13,0,2,21,22,7,7,0,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,1210.7845477335868,52.642806423199424,1331.7527388522478,57.90229299357599,,55,334a04b1176a,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2020-21,2019-20,21,18,5,false,1120,942,20,4,62.22222222222222,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,16,16,13,0,1.25,16,20,5,11,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,26,3,35,19,,,,,,,,,,,965.0577004029183,53.614316689051016,1130.8018194452682,62.822323302514896,,55,3828563d2a28,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2021-22,2020-21,21,18,5,false,1047,944,19,1,58.166666666666664,52.44444444444444,,,,,,,962,53.44444444444444,855,47.5,16,16,15,0,1.1875,16,19,7,6,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,36,17,26,6,,,,,,,,,,,1001.6196502423109,55.64553612457283,1144.9054262072705,63.60585701151503,,55,2614de13199f,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2022-23,2021-22,21,18,5,false,1251,1181,18,1,69.5,65.61111111111111,,,,,,,1171,65.05555555555556,1032,57.333333333333336,16,16,10,0,2.25,16,18,8,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,29,11,34,18,,,,,,,,,,,1158.6929566977274,64.37183092765152,1220.0121599153445,67.77845332863025,,55,31d9909a9a64,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2023-24,2022-23,21,18,5,false,1174,909,19,2,65.22222222222223,50.5,,,,,,,905,50.27777777777778,796,44.22222222222222,16,16,12,0,1.8125,16,19,5,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,34,6,37,4,,,,,,,,,,,983.9104970154252,54.661694278634734,1170.5259374084612,65.02921874491452,,55,5879fc9506cd,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2024-25,2023-24,21,18,5,false,1114,1047,16,0,61.888888888888886,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,16,16,10,0,1.9375,16,16,8,4,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,33,9,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1161.7860929494304,64.54367183052392,,55,0f4f24f82c7f,-,none
FLOORX#1,1787071062-2771642,"{2.0,0.2} levers on",2,false,2025-26,2024-25,21,18,5,false,1138,950,16,1,63.22222222222222,52.77777777777778,,,,,,,927,51.5,841,46.72222222222222,16,16,7,0,2.625,16,16,7,5,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,33,2,0,0,,,,,,,,,,,939.2500791521638,52.180559952897994,1090.8144320239471,60.600801779108174,,55,0f8336277f6d,-,none
