sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2025-26,2024-25,6,33,5,false,1858,1744,41,1,56.303030303030305,52.84848484848485,,,,,,,1666,50.484848484848484,1521,46.09090909090909,31,0,,,2.064516129032258,31,31,7,12,-13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1684.66381809842,51.05041873025515,1812.600853237282,54.92729858294794,,55,0dc2d2b17e58,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2020-21,2019-20,11,28,5,false,1647,1470,35,1,58.82142857142857,52.5,,,,,,,1471,52.535714285714285,1296,46.285714285714285,26,0,,,2.269230769230769,26,27,6,17,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1497.7056209445889,53.48948646230674,1656.199527029317,59.14998310818989,,55,0b19fd9cb5d8,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2021-22,2020-21,11,28,5,false,1573,1607,42,7,56.17857142857143,57.392857142857146,,,,,,,1635,58.392857142857146,1447,51.67857142857143,26,0,,,1.1153846153846154,26,34,13,8,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1600.0342377478514,57.144079919566124,1635.037105063544,58.394182323698,,55,b9a408253035,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2022-23,2021-22,11,28,5,false,1665,1522,37,2,59.464285714285715,54.357142857142854,,,,,,,1424,50.857142857142854,1338,47.785714285714285,26,0,,,1.5384615384615385,26,29,16,5,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1479.5001593995037,52.83929140712513,1650.10968655655,58.93248880559107,,55,97ce7fa5cdc4,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2023-24,2022-23,11,28,5,false,1697,1438,31,1,60.607142857142854,51.357142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,26,0,,,1.5769230769230769,26,27,8,7,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1421.482920429,50.76724715817857,1745.5834915657765,62.34226755592059,,55,025d70cb5565,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2024-25,2023-24,11,28,5,false,1811,1704,31,1,64.67857142857143,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,26,0,,,1.7692307692307692,26,25,8,11,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1746.2041058198351,62.3644323507084,,55,d7639030dcde,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2025-26,2024-25,11,28,5,false,1519,1497,35,0,54.25,53.464285714285715,,,,,,,1469,52.464285714285715,1312,46.857142857142854,26,0,,,2.230769230769231,26,25,7,10,-8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1497.3270878420508,53.47596742293039,1527.9515455587102,54.56969805566822,,55,b5c18c2f39b5,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2020-21,2019-20,16,23,5,false,1332,1197,26,1,57.91304347826087,52.04347826086956,,,,,,,1165,50.65217391304348,1052,45.73913043478261,21,0,,,1.4761904761904763,21,22,7,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1237.3135049055645,53.796239343720195,1364.0196518610949,59.30520225483021,,55,622ca390c425,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2021-22,2020-21,16,23,5,false,1249,1260,36,6,54.30434782608695,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,21,0,,,1.1428571428571428,21,28,9,8,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1299.404660675238,56.495854811966865,1323.0150899188545,57.52239521386324,,55,88076620b267,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2022-23,2021-22,16,23,5,false,1404,1105,31,1,61.04347826086956,48.04347826086956,,,,,,,1044,45.391304347826086,937,40.73913043478261,21,0,,,2.0476190476190474,21,23,10,5,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1119.7112697104055,48.68309868306111,1409.3612683984043,61.27657688688714,,55,f8a4e38b18ca,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2023-24,2022-23,16,23,5,false,1432,1084,32,3,62.26086956521739,47.130434782608695,,,,,,,1084,47.130434782608695,933,40.56521739130435,21,0,,,1.5714285714285714,21,25,11,3,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1099.691923459973,47.81269232434665,1448.7088756933042,62.98734242144801,,55,36f167db5055,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2024-25,2023-24,16,23,5,false,1416,1336,28,2,61.56521739130435,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,21,0,,,2.1904761904761907,21,21,9,7,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1343.592503938876,58.41706538864678,1411.268982686262,61.359520986359215,,55,35d18512b286,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2025-26,2024-25,16,23,5,false,1344,1239,33,1,58.43478260869565,53.869565217391305,,,,,,,1240,53.91304347826087,1078,46.869565217391305,21,0,,,1.6666666666666667,21,21,4,8,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1200.4366802788975,52.19289914256076,1238.985589023796,53.86893865320852,,55,79c6b1beebb5,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2020-21,2019-20,21,18,5,false,1076,942,23,2,59.77777777777778,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,16,0,,,1.3125,16,18,7,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,965.0577004029183,53.614316689051016,1108.079937974605,61.55999655414472,,55,3828563d2a28,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2021-22,2020-21,21,18,5,false,1050,953,25,1,58.333333333333336,52.94444444444444,,,,,,,971,53.94444444444444,864,48,16,0,,,1.25,16,18,10,3,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,1010.4492908798748,56.136071715548596,1112.1776821599904,61.78764900888835,,55,a131d6c7c832,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2022-23,2021-22,21,18,5,false,1243,1122,24,0,69.05555555555556,62.333333333333336,,,,,,,1112,61.77777777777778,973,54.05555555555556,16,0,,,2.3125,16,17,9,1,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1102.1881119797733,61.23267288776518,1223.7408371199206,67.98560206221781,,55,89fb3cc109c9,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2023-24,2022-23,21,18,5,false,1232,914,24,0,68.44444444444444,50.77777777777778,,,,,,,904,50.22222222222222,795,44.166666666666664,16,0,,,2.125,16,17,8,1,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,992.2159009248605,55.1231056069367,1186.8722090659764,65.9373449481098,,55,5c9bee1e51ad,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2024-25,2023-24,21,18,5,false,1059,1047,22,0,58.833333333333336,58.166666666666664,,,,,,,1047,58.166666666666664,912,50.666666666666664,16,0,,,2.3125,16,15,7,1,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,1083.1214825517532,60.17341569731962,1056.9021709104277,58.71678727280154,,55,0f4f24f82c7f,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2025-26,2024-25,21,18,5,false,1030,960,25,0,57.22222222222222,53.333333333333336,,,,,,,937,52.05555555555556,851,47.27777777777778,16,0,,,2.6875,16,15,2,10,-17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,945.3521895380395,52.51956608544664,993.8551424103639,55.21417457835355,,55,5f242414233f,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2020-21,2019-20,26,13,5,false,673,652,20,1,51.76923076923077,50.15384615384615,,,,,,,660,50.76923076923077,593,45.61538461538461,11,0,,,1.2727272727272727,11,12,2,7,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,692.6716675241399,53.28243596339538,734.5257625413825,56.5019817339525,,55,9e10f072ee0b,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2021-22,2020-21,26,13,5,false,751,636,21,2,57.76923076923077,48.92307692307692,,,,,,,634,48.76923076923077,578,44.46153846153846,11,0,,,1.6363636363636365,11,14,6,2,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,683.4259804919013,52.571229268607794,825.1961327235251,63.476625594117316,,55,1283622164da,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2022-23,2021-22,26,13,5,false,860,812,13,0,66.15384615384616,62.46153846153846,,,,,,,808,62.15384615384615,696,53.53846153846154,11,0,,,3.1818181818181817,11,11,4,2,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,799.3800118635701,61.49077014335155,861.9448571851597,66.30345055270459,,55,485d7e3d0d70,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2023-24,2022-23,26,13,5,false,788,620,22,1,60.61538461538461,47.69230769230769,,,,,,,622,47.84615384615385,551,42.38461538461539,11,0,,,1.4545454545454546,11,13,3,2,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,642.2998216821011,49.40767859093085,755.9809622943426,58.15238171494943,,55,72c93b86408c,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2024-25,2023-24,26,13,5,false,718,707,15,1,55.23076923076923,54.38461538461539,,,,,,,707,54.38461538461539,634,48.76923076923077,11,0,,,2,11,10,6,3,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,740.0878334123199,56.92983333940923,756.3860219556744,58.18354015043649,,55,ecd4bb429175,-,none
TestDiagAnchoredChipDecomposition#1,1787687750-1468413,"wildcard, anchored (4gw sight)",1,false,2025-26,2024-25,26,13,5,false,755,722,20,0,58.07692307692308,55.53846153846154,,,,,,,723,55.61538461538461,621,47.76923076923077,11,0,,,1.4545454545454546,11,11,1,8,-11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,694.5126727817831,53.42405175244485,707.9735365953071,54.459502815023626,,55,e11437c54d5d,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2020-21,2019-20,1,38,5,false,2141,1628,41,6,56.3421052631579,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.3243243243243243,33,36,6,14,-9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,7,0,0,0,,,,,,,,,,,1629.8410135822319,42.8905529890061,2129.177615341798,56.03098987741574,,55,98b82c09e797,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2021-22,2020-21,1,38,5,false,2266,1896,43,6,59.63157894736842,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,37,0,,,1.135135135135135,33,38,14,15,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,7,0,0,0,,,,,,,,,,,1900.8006137807054,50.02106878370277,2271.518670835736,59.77680712725621,,55,afeb5fe71ddc,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2022-23,2021-22,1,38,5,false,2145,1842,41,4,56.44736842105263,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,1.5675675675675675,33,37,14,8,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,7,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2129.0838127710967,56.028521388713074,,55,fe5b3efc1102,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2023-24,2022-23,1,38,5,false,2322,1806,42,5,61.10526315789474,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.2162162162162162,33,36,14,9,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,7,9,0,0,,,,,,,,,,,1847.281228959663,48.61266391999113,2353.1186573762807,61.92417519411265,,55,7df5f95f1759,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2024-25,2023-24,1,38,5,false,2274,1908,40,4,59.8421052631579,50.21052631578947,,,,,,,1890,49.73684210526316,1708,44.94736842105263,37,0,,,1.5135135135135136,33,37,17,10,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,7,3,0,0,,,,,,,,,,,1984.839567078322,52.23262018627163,2251.491436167744,59.249774635993255,,55,d0f719155ebc,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2025-26,2024-25,1,38,5,false,2102,1523,38,3,55.31578947368421,40.078947368421055,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.2162162162162162,33,33,10,9,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,7,3,0,0,,,,,,,,,,,1583.8646329653097,41.680648235929205,2026.9006268408707,53.33949018002291,,55,cdb305de770a,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2020-21,2019-20,6,33,5,false,1837,1613,32,2,55.666666666666664,48.878787878787875,,,,,,,1616,48.96969696969697,1430,43.333333333333336,32,0,,,1.625,32,32,11,11,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,12,6,0,0,,,,,,,,,,,1684.09280283701,51.03311523748515,1925.2654308346048,58.34137669195772,,55,4b8efe4c64ac,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2021-22,2020-21,6,33,5,false,1844,1577,40,8,55.878787878787875,47.78787878787879,,,,,,,1600,48.484848484848484,1355,41.06060606060606,32,0,,,1.34375,32,40,15,13,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,12,7,0,0,,,,,,,,,,,1697.4573396224507,51.43810120068032,1942.922613036429,58.87644281928573,,55,f9ab0649ed9b,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2022-23,2021-22,6,33,5,false,1878,1558,35,4,56.90909090909091,47.21212121212121,,,,,,,1506,45.63636363636363,1379,41.78787878787879,32,0,,,1.78125,32,35,16,6,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,12,9,0,0,,,,,,,,,,,1553.0492825250883,47.06209947045722,1846.4511385270775,55.953064803850836,,55,8eeb264adf2d,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2023-24,2022-23,6,33,5,false,2049,1657,32,0,62.09090909090909,50.21212121212121,,,,,,,1635,49.54545454545455,1417,42.93939393939394,32,0,,,1.9375,32,32,13,4,18,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,12,1,0,0,,,,,,,,,,,1654.2916352626007,50.13004955341214,2071.515734114538,62.773204064076914,,55,e4d98525659c,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2024-25,2023-24,6,33,5,false,1982,1762,29,1,60.06060606060606,53.39393939393939,,,,,,,1659,50.27272727272727,1503,45.54545454545455,32,0,,,2.71875,32,29,15,7,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,12,6,0,0,,,,,,,,,,,1774.8051976947927,53.781975687720994,2045.0742081239828,61.97194570072675,,55,5f44285da178,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2025-26,2024-25,6,33,5,false,1862,1744,32,2,56.42424242424242,52.84848484848485,,,,,,,1666,50.484848484848484,1521,46.09090909090909,32,0,,,1.96875,32,32,9,12,-12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,12,3,0,0,,,,,,,,,,,1684.66381809842,51.05041873025515,1813.4833895351253,54.95404210712501,,55,0dc2d2b17e58,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2020-21,2019-20,11,28,5,false,1690,1470,27,1,60.357142857142854,52.5,,,,,,,1471,52.535714285714285,1296,46.285714285714285,27,0,,,1.6296296296296295,27,27,7,11,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,17,1,0,0,,,,,,,,,,,1497.7056209445889,53.48948646230674,1668.0691527415584,59.573898312198516,,55,0b19fd9cb5d8,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2021-22,2020-21,11,28,5,false,1616,1607,34,7,57.714285714285715,57.392857142857146,,,,,,,1635,58.392857142857146,1447,51.67857142857143,27,0,,,1.0740740740740742,27,34,12,7,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,17,0,0,0,,,,,,,,,,,1600.0342377478514,57.144079919566124,1689.5089203137418,60.33960429691935,,55,b9a408253035,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2022-23,2021-22,11,28,5,false,1687,1522,27,1,60.25,54.357142857142854,,,,,,,1424,50.857142857142854,1338,47.785714285714285,27,0,,,1.7037037037037037,27,27,11,5,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,17,2,0,0,,,,,,,,,,,1479.5001593995037,52.83929140712513,1651.1867308843787,58.9709546744421,,55,97ce7fa5cdc4,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2023-24,2022-23,11,28,5,false,1652,1438,27,1,59,51.357142857142854,,,,,,,1415,50.535714285714285,1257,44.892857142857146,27,0,,,1.5185185185185186,27,27,11,10,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,17,0,0,0,,,,,,,,,,,1421.482920429,50.76724715817857,1728.2213706904452,61.72219181037304,,55,025d70cb5565,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2024-25,2023-24,11,28,5,false,1798,1704,27,1,64.21428571428571,60.857142857142854,,,,,,,1704,60.857142857142854,1435,51.25,27,0,,,1.5555555555555556,27,27,10,10,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,17,5,0,0,,,,,,,,,,,1656.4013083792024,59.15718958497151,1748.6569757882787,62.45203484958138,,55,d7639030dcde,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2025-26,2024-25,11,28,5,false,1511,1497,27,2,53.964285714285715,53.464285714285715,,,,,,,1469,52.464285714285715,1312,46.857142857142854,27,0,,,2.111111111111111,27,27,9,9,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,17,2,0,0,,,,,,,,,,,1497.3270878420508,53.47596742293039,1535.8989647357903,54.85353445484965,,55,b5c18c2f39b5,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2020-21,2019-20,16,23,5,false,1351,1197,24,4,58.73913043478261,52.04347826086956,,,,,,,1165,50.65217391304348,1052,45.73913043478261,22,0,,,1.5909090909090908,22,24,7,8,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,22,8,0,0,,,,,,,,,,,1237.3135049055645,53.796239343720195,1378.6159771265638,59.939825092459294,,55,622ca390c425,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2021-22,2020-21,16,23,5,false,1321,1260,25,4,57.43478260869565,54.78260869565217,,,,,,,1278,55.56521739130435,1153,50.130434782608695,22,0,,,1.1818181818181819,22,25,6,6,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,22,0,0,0,,,,,,,,,,,1299.404660675238,56.495854811966865,1410.0025027408135,61.30445664090494,,55,88076620b267,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2022-23,2021-22,16,23,5,false,1410,1105,25,3,61.30434782608695,48.04347826086956,,,,,,,1044,45.391304347826086,937,40.73913043478261,22,0,,,1.3636363636363635,22,25,10,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,22,4,0,0,,,,,,,,,,,1119.7112697104055,48.68309868306111,1399.0259407442456,60.8272148149672,,55,f8a4e38b18ca,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2023-24,2022-23,16,23,5,false,1381,1084,24,2,60.04347826086956,47.130434782608695,,,,,,,1084,47.130434782608695,933,40.56521739130435,22,0,,,1.4090909090909092,22,24,10,3,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,22,0,0,0,,,,,,,,,,,1099.691923459973,47.81269232434665,1433.4898934725584,62.32564754228515,,55,36f167db5055,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2024-25,2023-24,16,23,5,false,1414,1336,21,2,61.47826086956522,58.08695652173913,,,,,,,1336,58.08695652173913,1143,49.69565217391305,22,0,,,1.8636363636363635,22,21,9,8,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,22,5,0,0,,,,,,,,,,,1343.592503938876,58.41706538864678,1423.7365748934517,61.90159021275877,,55,35d18512b286,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2025-26,2024-25,16,23,5,false,1375,1239,23,2,59.78260869565217,53.869565217391305,,,,,,,1240,53.91304347826087,1078,46.869565217391305,22,0,,,1.4545454545454546,22,23,5,5,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,22,5,0,0,,,,,,,,,,,1200.4366802788975,52.19289914256076,1270.517874916894,55.23990760508235,,55,79c6b1beebb5,-,none
TestDiagAnchoredChipDecomposition#2,1787687750-1468413,"bench boost, fixed offset (control)",0,true,2020-21,2019-20,21,18,5,false,1058,942,18,2,58.77777777777778,52.333333333333336,,,,,,,963,53.5,845,46.94444444444444,17,0,,,1.3529411764705883,17,18,7,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,27,1,0,0,,,,,,,,,,,965.0577004029183,53.614316689051016,1080.7058124872947,60.03921180484971,,55,3828563d2a28,-,none
