sweep,run_id,variant,variant_index,is_baseline,season,prior_season,start_gw,weeks,bank_up_to,infeasible,policy_points,hold_points,moves,hits,policy_per_gw,hold_per_gw,frozen_points,frozen_per_gw,frozen_captain_points,frozen_captain_per_gw,weekly_points,weekly_per_gw,hold_fixedcap_points,hold_fixedcap_per_gw,hold_nocap_points,hold_nocap_per_gw,decision_weeks,consulted_weeks,weighed_weeks,banked_weeks,free_at_decision,band_ready_weeks,band_moves,band_run_moves,band_worse_moves,band_exposure,ftv_weeks,ftv_priced_weeks,ftv_gate_calls,ftv_flips,ftv_mean_charge,ftv_mean_load,wc_trig_offered,wc_trig_weeks,wc_trig_weighed,wc_trig_gw,wc_trig_value,wc_trig_bar,bb_trig_offered,bb_trig_weeks,bb_trig_weighed,bb_trig_gw,bb_trig_value,bb_trig_bar,fh_trig_offered,fh_trig_weeks,fh_trig_weighed,fh_trig_gw,fh_trig_value,fh_trig_bar,prep_weeks,prep_credit_weeks,prep_bench_sum,prep_captain_sum,dose_act_doubles,dose_act_blanks,dose_late_doubles,dose_late_blanks,floor_flips_le28,floor_flips_gt28,bench_boost_gw,bench_boost_pts,triple_captain_gw,triple_captain_pts,bench_boost_oracle_gw,bench_boost_oracle_pts,bench_boost_median_pts,bench_boost_threshold_pts,bench_boost_bar_pts,triple_captain_oracle_gw,triple_captain_oracle_pts,triple_captain_median_pts,triple_captain_threshold_pts,triple_captain_bar_pts,hold_xpoints,hold_xpoints_per_gw,policy_xpoints,policy_xpoints_per_gw,setting,min_expected_minutes,squad_hash,oracle,oracle_kind
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2020-21,2019-20,11,28,5,false,1518,1207,28,3,54.214285714285715,43.107142857142854,,,,,,,1202,42.92857142857143,1038,37.07142857142857,27,0,,,1.6666666666666667,27,28,11,8,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1314.8475773872626,46.95884204954509,1591.3750446639121,56.834823023711145,0.25,55,5babbe645ffb,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2021-22,2020-21,11,28,5,false,1633,1689,33,6,58.32142857142857,60.32142857142857,,,,,,,1717,61.32142857142857,1529,54.607142857142854,27,0,,,1.1851851851851851,27,33,19,6,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1685.2324628379483,60.18687367278387,1699.480897058134,60.695746323504785,0.25,55,c278bebfe4d7,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2022-23,2021-22,11,28,5,false,1641,1501,28,2,58.607142857142854,53.607142857142854,,,,,,,1440,51.42857142857143,1317,47.035714285714285,27,0,,,2.3333333333333335,27,28,8,8,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1466.7078012475051,52.382421473125184,1619.6883769737842,57.846013463349436,0.25,55,7db449dfa863,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2023-24,2022-23,11,28,5,false,1662,1428,28,1,59.357142857142854,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,27,0,,,1.5185185185185186,27,28,15,4,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1679.3638332395649,59.97727975855589,0.25,55,2a84996b516a,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2024-25,2023-24,11,28,5,false,1825,1681,28,2,65.17857142857143,60.035714285714285,,,,,,,1681,60.035714285714285,1412,50.42857142857143,27,0,,,1.4074074074074074,27,28,12,11,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1648.2786060797032,58.86709307427511,1747.476383906812,62.409870853814716,0.25,55,a6e9f92d83f6,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2025-26,2024-25,11,28,5,false,1550,1471,27,1,55.357142857142854,52.535714285714285,,,,,,,1443,51.535714285714285,1286,45.92857142857143,27,0,,,2.3703703703703702,27,27,9,8,-3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1488.7244159770803,53.16872914203858,1520.3214121701806,54.29719329179216,0.25,55,19c4d4e0c514,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2020-21,2019-20,16,23,5,false,1315,1111,21,1,57.17391304347826,48.30434782608695,,,,,,,1077,46.82608695652174,964,41.91304347826087,22,0,,,1.6363636363636365,22,21,5,10,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1166.5543010310912,50.719752218743096,1373.0063806430392,59.69592959317561,0.25,55,426b1738cb4d,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2021-22,2020-21,16,23,5,false,1240,1177,29,7,53.91304347826087,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,22,0,,,1.2727272727272727,22,29,12,6,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1236.2827506437475,53.7514239410325,1327.6692395443326,57.724749545405764,0.25,55,35526a2ffafc,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2022-23,2021-22,16,23,5,false,1382,1127,21,0,60.08695652173913,49,,,,,,,1066,46.34782608695652,959,41.69565217391305,22,0,,,2.0454545454545454,22,21,10,2,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1139.9216007511413,49.561808728310496,1406.5435638090219,61.1540679916966,0.25,55,c19d96346cb2,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2023-24,2022-23,16,23,5,false,1431,1085,23,2,62.21739130434783,47.17391304347826,,,,,,,1085,47.17391304347826,934,40.608695652173914,22,0,,,1.5,22,23,10,4,12,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1100.0328547404904,47.827515423499584,1418.4170182454768,61.67030514110769,0.25,55,291eebc880a2,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2024-25,2023-24,16,23,5,false,1465,1367,21,1,63.69565217391305,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,22,0,,,2.590909090909091,22,21,9,2,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264297,61.27096601854042,1475.6761649676878,64.15983325946469,0.25,55,0a92238fc17e,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2025-26,2024-25,16,23,5,false,1278,1307,21,2,55.56521739130435,56.82608695652174,,,,,,,1308,56.869565217391305,1146,49.82608695652174,22,0,,,1.6363636363636365,22,21,4,7,-5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1247.0166669781659,54.21811595557243,1224.8613213966596,53.254840060724334,0.25,55,439f261a429b,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2020-21,2019-20,21,18,5,false,981,870,19,2,54.5,48.333333333333336,,,,,,,886,49.22222222222222,768,42.666666666666664,17,0,,,1.2352941176470589,17,19,6,8,-2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,898.9898693289956,49.94388162938864,1017.4938336189527,56.52743520105293,0.25,55,dc98d0376744,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2021-22,2020-21,21,18,5,false,1057,928,20,2,58.72222222222222,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,17,0,,,1.1764705882352942,17,20,7,5,2,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,971.4085084485752,53.96713935825417,1084.5390955387525,60.25217197437514,0.25,55,17afedb0c8fd,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2022-23,2021-22,21,18,5,false,1209,1087,14,0,67.16666666666667,60.388888888888886,,,,,,,1083,60.166666666666664,938,52.111111111111114,17,0,,,3.1176470588235294,17,14,7,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,36,14,28,10,0,0,0,0,0,0,,,,,,,,,,,1090.2896964745937,60.571649804144094,1179.8715693892452,65.54842052162473,0.25,55,cb69466cfa17,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2023-24,2022-23,21,18,5,false,1150,964,17,0,63.888888888888886,53.55555555555556,,,,,,,954,53,845,46.94444444444444,17,0,,,1.411764705882353,17,17,9,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,17,17,17,0,0,0,0,0,0,,,,,,,,,,,996.2801720475503,55.34889844708613,1160.2729542003817,64.45960856668788,0.25,55,a39e1a72098e,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2024-25,2023-24,21,18,5,false,1070,956,16,1,59.44444444444444,53.111111111111114,,,,,,,956,53.111111111111114,821,45.611111111111114,17,0,,,1.6470588235294117,17,16,9,4,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,6,8,0,0,0,0,0,0,,,,,,,,,,,978.7329286819744,54.37405159344302,1084.775579819261,60.26530998995895,0.25,55,19ae61bc0abc,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2025-26,2024-25,21,18,5,false,1018,830,16,1,56.55555555555556,46.111111111111114,,,,,,,824,45.77777777777778,738,41,17,0,,,2.2941176470588234,17,16,5,7,-4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,819.7727008774328,45.54292782652405,964.5267232317482,53.584817957319345,0.25,55,ee26765e83ca,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2020-21,2019-20,26,13,5,false,680,624,12,0,52.30769230769231,48,,,,,,,627,48.23076923076923,560,43.07692307692308,12,0,,,1.1666666666666667,12,12,5,3,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,12,23,10,11,0,0,0,0,0,0,,,,,,,,,,,656.5189671615445,50.5014590124265,738.0103085145213,56.770023731886255,0.25,55,2d86b8cbb2c1,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2021-22,2020-21,26,13,5,false,780,616,15,3,60,47.38461538461539,,,,,,,614,47.23076923076923,558,42.92307692307692,12,0,,,1.0833333333333333,12,15,4,0,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,19,28,4,0,0,0,0,0,0,,,,,,,,,,,652.4643864194713,50.18956818611318,813.7783977622532,62.5983382894041,0.25,55,813a359285d6,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2022-23,2021-22,26,13,5,false,883,848,12,0,67.92307692307692,65.23076923076923,,,,,,,844,64.92307692307692,732,56.30769230769231,12,0,,,2.9166666666666665,12,12,8,0,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,28,10,12,4,0,0,0,0,0,0,,,,,,,,,,,822.1060260700225,63.23892508230942,852.2609392449644,65.55853378807419,0.25,55,b4ce40b451a5,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2023-24,2022-23,26,13,5,false,827,616,11,0,63.61538461538461,47.38461538461539,,,,,,,618,47.53846153846154,547,42.07692307692308,12,0,,,1.5,12,11,5,2,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,17,13,15,1,0,0,0,0,0,0,,,,,,,,,,,635.5645863271558,48.88958356362737,785.2178214220094,60.401370878616106,0.25,55,d725094b2efe,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2024-25,2023-24,26,13,5,false,669,692,13,1,51.46153846153846,53.23076923076923,,,,,,,692,53.23076923076923,619,47.61538461538461,12,0,,,1.4166666666666667,12,13,9,3,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,6,8,6,4,0,0,0,0,0,0,,,,,,,,,,,728.9946771610494,56.076513627773025,726.4666422242051,55.88204940186193,0.25,55,685eecb0cbdb,-,none
bandstrength#1,1787949987-3798446,band_strength 0.25 — the arm that decided the shipped zero,1,false,2025-26,2024-25,26,13,5,false,782,756,9,0,60.15384615384615,58.15384615384615,,,,,,,757,58.23076923076923,655,50.38461538461539,12,0,,,1.8333333333333333,12,9,2,5,-7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,8,10,8,10,0,0,0,0,0,0,,,,,,,,,,,710.1237686554032,54.62490528118486,725.7808375036395,55.82929519258766,0.25,55,32f63ab9f3ba,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2020-21,2019-20,1,38,5,false,1971,1628,47,10,51.86842105263158,42.8421052631579,,,,,,,1628,42.8421052631579,1388,36.526315789473685,37,0,,,1.1081081081081081,33,42,16,13,1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1629.8410135822319,42.8905529890061,2005.19177034767,52.76820448283342,1,55,98b82c09e797,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2021-22,2020-21,1,38,5,false,2250,1896,45,7,59.21052631578947,49.89473684210526,,,,,,,1941,51.078947368421055,1646,43.31578947368421,37,0,,,1.4594594594594594,33,42,19,16,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1900.8006137807054,50.02106878370277,2258.8725807399605,59.44401528263054,1,55,afeb5fe71ddc,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2022-23,2021-22,1,38,5,false,2125,1842,37,1,55.921052631578945,48.473684210526315,,,,,,,1845,48.55263157894737,1582,41.63157894736842,37,0,,,2,33,33,16,12,7,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,22,0,0,0,0,0,0,,,,,,,,,,,1851.9591496843016,48.73576709695531,2159.239209066139,56.82208444910893,1,55,fe5b3efc1102,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2023-24,2022-23,1,38,5,false,2334,1806,40,3,61.421052631578945,47.526315789473685,,,,,,,1780,46.8421052631579,1569,41.28947368421053,37,0,,,1.7297297297297298,33,36,19,7,25,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,23,23,21,0,0,0,0,0,0,,,,,,,,,,,1847.281228959663,48.61266391999113,2319.772395506552,61.04664198701453,1,55,7df5f95f1759,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2024-25,2023-24,1,38,5,false,2427,1911,38,2,63.86842105263158,50.28947368421053,,,,,,,1890,49.73684210526316,1708,44.94736842105263,37,0,,,1.3783783783783783,33,33,18,9,14,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1990.2772096331619,52.37571604297794,2351.230955023505,61.87449881640803,1,55,d0f719155ebc,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2025-26,2024-25,1,38,5,false,2205,1524,35,1,58.026315789473685,40.10526315789474,,,,,,,1529,40.23684210526316,1375,36.18421052631579,37,0,,,1.4594594594594594,33,30,7,4,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1586.5952345056207,41.752506171200544,2079.9130468999706,54.7345538657887,1,55,cdb305de770a,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2020-21,2019-20,6,33,5,false,1774,1622,38,6,53.75757575757576,49.15151515151515,,,,,,,1614,48.90909090909091,1422,43.09090909090909,32,0,,,1.34375,32,38,14,15,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,40,43,40,0,0,0,0,0,0,,,,,,,,,,,1654.9023275255854,50.14855537956319,1824.172469152435,55.27795361067985,1,55,1a5245d7aa32,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2021-22,2020-21,6,33,5,false,2077,1781,40,8,62.93939393939394,53.96969696969697,,,,,,,1817,55.06060606060606,1572,47.63636363636363,32,0,,,1.125,32,40,21,6,19,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,61,0,0,0,0,0,0,,,,,,,,,,,1743.07820470089,52.82055165760273,2047.0626125344056,62.03220037983047,1,55,fbec95364ac9,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2022-23,2021-22,6,33,5,false,1783,1581,36,4,54.03030303030303,47.90909090909091,,,,,,,1531,46.39393939393939,1403,42.515151515151516,32,0,,,1.84375,32,36,19,6,20,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,22,42,16,0,0,0,0,0,0,,,,,,,,,,,1548.7571565602693,46.93203504728089,1811.1139397219765,54.88224059763565,1,55,701e9d36e2cb,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2023-24,2022-23,6,33,5,false,2027,1647,34,2,61.42424242424242,49.90909090909091,,,,,,,1638,49.63636363636363,1420,43.03030303030303,32,0,,,1.5625,32,34,16,6,22,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,23,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1652.4567983881916,50.07444843600581,2002.854761190058,60.692568520910854,1,55,f23891dde6b9,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2024-25,2023-24,6,33,5,false,1943,1755,31,1,58.878787878787875,53.18181818181818,,,,,,,1641,49.72727272727273,1485,45,32,0,,,2.65625,32,31,15,7,16,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1762.5249539222023,53.40984708855159,2014.2738883443612,61.038602677101856,1,55,aa6d3aafa3d4,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2025-26,2024-25,6,33,5,false,1985,1939,32,1,60.15151515151515,58.75757575757576,,,,,,,1903,57.666666666666664,1694,51.333333333333336,32,0,,,1.65625,32,32,10,8,6,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1862.8683035941822,56.45055465436916,1877.3569602960238,56.88960485745527,1,55,fea64c315800,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2020-21,2019-20,11,28,5,false,1477,1205,29,2,52.75,43.035714285714285,,,,,,,1202,42.92857142857143,1038,37.07142857142857,27,0,,,1.2962962962962963,27,29,10,7,13,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,38,43,38,0,0,0,0,0,0,,,,,,,,,,,1310.1967782491438,46.79274208032656,1546.9984894754039,55.249946052693,1,55,5babbe645ffb,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2021-22,2020-21,11,28,5,false,1649,1675,32,4,58.892857142857146,59.82142857142857,,,,,,,1703,60.82142857142857,1515,54.107142857142854,27,0,,,1.4444444444444444,27,32,18,4,20,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,61,61,59,0,0,0,0,0,0,,,,,,,,,,,1692.0723601391192,60.43115571925426,1728.2696320226737,61.7239154293812,1,55,07b3f5bb1395,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2022-23,2021-22,11,28,5,false,1650,1529,28,2,58.92857142857143,54.607142857142854,,,,,,,1488,53.142857142857146,1356,48.42857142857143,27,0,,,2.185185185185185,27,28,9,4,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,16,42,14,0,0,0,0,0,0,,,,,,,,,,,1487.8516904289377,53.13756037246206,1621.8482534470427,57.92315190882295,1,55,a22d33dc026e,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2023-24,2022-23,11,28,5,false,1675,1428,30,3,59.82142857142857,51,,,,,,,1405,50.17857142857143,1247,44.535714285714285,27,0,,,1.4444444444444444,27,30,12,5,17,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,21,0,0,0,0,0,0,,,,,,,,,,,1416.7846694489685,50.5994524803203,1721.801736672541,61.49291916687646,1,55,2a84996b516a,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2024-25,2023-24,11,28,5,false,1730,1674,28,2,61.785714285714285,59.785714285714285,,,,,,,1674,59.785714285714285,1405,50.17857142857143,27,0,,,1.5555555555555556,27,28,14,7,9,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,8,0,0,0,0,0,0,,,,,,,,,,,1652.5309498294791,59.01896249390997,1755.046407413357,62.68022883619132,1,55,e94057a8d6be,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2025-26,2024-25,11,28,5,false,1555,1479,26,1,55.535714285714285,52.82142857142857,,,,,,,1443,51.535714285714285,1286,45.92857142857143,27,0,,,2.5925925925925926,27,26,10,7,3,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1495.3846608066747,53.40659502880981,1543.8195240069194,55.136411571675694,1,55,19c4d4e0c514,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2020-21,2019-20,16,23,5,false,1271,1111,25,3,55.26086956521739,48.30434782608695,,,,,,,1077,46.82608695652174,964,41.91304347826087,22,0,,,1.5,22,25,11,5,8,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,43,34,32,23,0,0,0,0,0,0,,,,,,,,,,,1135.9197563039136,49.387815491474505,1326.757105727389,57.685091553364735,1,55,1b51f1241b2e,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2021-22,2020-21,16,23,5,false,1358,1177,27,4,59.04347826086956,51.17391304347826,,,,,,,1195,51.95652173913044,1070,46.52173913043478,22,0,,,1.1363636363636365,22,27,12,5,10,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,61,57,61,27,0,0,0,0,0,0,,,,,,,,,,,1236.2827506437475,53.7514239410325,1397.7995217936236,60.773892251896676,1,55,35526a2ffafc,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2022-23,2021-22,16,23,5,false,1369,1116,23,1,59.52173913043478,48.52173913043478,,,,,,,1066,46.34782608695652,959,41.69565217391305,22,0,,,1.3636363636363635,22,23,7,3,5,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,42,14,36,14,0,0,0,0,0,0,,,,,,,,,,,1132.0585689317215,49.21993777964007,1396.7171099850145,60.72683086891367,1,55,c19d96346cb2,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2023-24,2022-23,16,23,5,false,1435,1093,25,4,62.391304347826086,47.52173913043478,,,,,,,1085,47.17391304347826,934,40.608695652173914,22,0,,,1.4090909090909092,22,25,12,3,20,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,21,21,21,17,0,0,0,0,0,0,,,,,,,,,,,1105.820681874401,48.0791600814957,1420.5269642424944,61.762041923586715,1,55,291eebc880a2,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2024-25,2023-24,16,23,5,false,1435,1367,23,1,62.391304347826086,59.43478260869565,,,,,,,1367,59.43478260869565,1174,51.04347826086956,22,0,,,2,22,23,11,6,11,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,8,10,8,0,0,0,0,0,0,,,,,,,,,,,1409.2322184264297,61.27096601854042,1449.3655223829887,63.015892277521246,1,55,14925f1fc4af,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2025-26,2024-25,16,23,5,false,1279,1242,21,1,55.608695652173914,54,,,,,,,1235,53.69565217391305,1073,46.65217391304348,22,0,,,1.3181818181818181,22,21,6,5,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,10,10,10,10,0,0,0,0,0,0,,,,,,,,,,,1213.8109287014202,52.77438820440957,1236.5760460571855,53.764175915529805,1,55,ba0eb99b381b,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2020-21,2019-20,21,18,5,false,983,856,16,1,54.611111111111114,47.55555555555556,,,,,,,872,48.44444444444444,754,41.888888888888886,17,0,,,1.4705882352941178,17,16,5,7,-1,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,32,23,26,23,0,0,0,0,0,0,,,,,,,,,,,893.2984283415049,49.62769046341694,1018.9834540728638,56.610191892936875,1,55,6b0ee6343352,-,none
bandstrength#1,1787949987-3798446,band_strength 1 — the 3/14/3 adjustment at full strength,2,false,2021-22,2020-21,21,18,5,false,1089,928,23,6,60.5,51.55555555555556,,,,,,,946,52.55555555555556,839,46.611111111111114,17,0,,,1.1764705882352942,17,23,7,4,4,0,,,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,,0,,,,59,25,51,19,0,0,0,0,0,0,,,,,,,,,,,971.4085084485752,53.96713935825417,1103.75930720602,61.31996151144555,1,55,17afedb0c8fd,-,none
